"Eddy_Viscosity","Omega","Points:0","Points:1","Points:2","Pressure","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2"
0.001769878,330.25455,0.013756339,0.037277572,-0.104,23.134655,0.49325758,0.018772578,-0.0020512829,8.778883
0.0019271582,297.34918,0.013382974,0.035823416,-0.104,23.135279,0.48357716,0.019202854,-0.0016933018,8.9198456
0.0020851637,268.67032,0.012968125,0.034207687,-0.104,23.13619,0.47276083,0.019753478,-0.0013243913,9.060689
0.0022404843,243.62904,0.012507181,0.032412436,-0.104,23.137468,0.46063039,0.020442629,-0.00094576221,9.2017765
0.0023888142,221.71806,0.011995021,0.030417711,-0.104,23.139227,0.44695634,0.021292925,-0.00056070555,9.3434172
0.0025249473,202.48581,0.011425954,0.028201347,-0.104,23.141516,0.43144804,0.022330303,-0.00017181232,9.4858236
2.4245898e-07,86726.836,0.019251866,0.048166171,-0.104,23.119616,0.017744897,0.012447586,-0.004961527,1.5447464
6.3520897e-06,30304.592,0.019210156,0.048028555,-0.104,23.119476,0.16244516,0.019513357,-0.0077401977,2.9964149
2.4389645e-05,16197.883,0.01916381,0.047875647,-0.104,23.119381,0.34091389,0.022011839,-0.0086735608,4.0178075
4.9857281e-05,10068.27,0.019112315,0.047705747,-0.104,23.11928,0.43259743,0.022537278,-0.0088040689,4.7005739
8.2263017e-05,6873.4009,0.019055098,0.047516972,-0.104,23.11916,0.48003793,0.022344692,-0.0086357603,5.1956358
0.00011978702,5009.6602,0.018991524,0.047307223,-0.104,23.119019,0.5064069,0.021883594,-0.008349211,5.5823822
0.00016193454,3822.3301,0.018920885,0.047074165,-0.104,23.118864,0.52233523,0.021326074,-0.0080131665,5.9029322
0.00020935282,3013.5874,0.018842399,0.046815217,-0.104,23.118698,0.53240758,0.020747242,-0.007657255,6.179522
0.00026222889,2434.6475,0.018755192,0.04652749,-0.104,23.118521,0.53876364,0.020184005,-0.0072956374,6.4249511
0.00032082753,2004.0972,0.018658295,0.046207801,-0.104,23.118338,0.54259032,0.019655572,-0.0069351257,6.6474161
0.00038546347,1674.1748,0.018550631,0.045852587,-0.104,23.118147,0.54458505,0.019172538,-0.006578871,6.8524404
0.00045648307,1415.2428,0.018431004,0.045457903,-0.104,23.11795,0.54517668,0.018741088,-0.0062280437,7.0439076
0.00053424848,1208.0442,0.018298088,0.045019366,-0.104,23.117756,0.5446378,0.018365107,-0.0058826706,7.2246456
0.00061912264,1039.5786,0.0181504,0.044532105,-0.104,23.117563,0.54314482,0.018047299,-0.0055420771,7.3967772
0.00071145175,900.78162,0.017986303,0.043990701,-0.104,23.117378,0.54081237,0.017789835,-0.0052051372,7.5619369
0.00081154489,785.15662,0.017803974,0.043389145,-0.104,23.117212,0.53771293,0.017594781,-0.0048704217,7.7214141
0.00091964769,687.93555,0.017601388,0.042720746,-0.104,23.117075,0.53388894,0.017464379,-0.0045362995,7.8762469
0.0010359096,605.54645,0.017376289,0.041978084,-0.104,23.116978,0.52935982,0.017401306,-0.004201015,8.0272932
0.0011603424,535.2641,0.01712618,0.041152902,-0.104,23.11694,0.52412623,0.017408893,-0.0038627519,8.1752701
0.0012927667,474.97626,0.016848281,0.04023603,-0.104,23.116983,0.51817173,0.017491359,-0.0035197008,8.3207979
0.0014327478,423.02182,0.016539507,0.039217286,-0.104,23.117136,0.51146293,0.017654102,-0.0031701354,8.4644184
0.0015795142,378.07751,0.01619642,0.038085349,-0.104,23.117435,0.50394839,0.01790401,-0.0028125027,8.6066208
0.0017318627,339.07611,0.015815217,0.036827642,-0.104,23.117926,0.49555549,0.018249867,-0.002445545,8.7478514
0.0018880473,305.14642,0.015391655,0.035430189,-0.104,23.118668,0.48618639,0.018702868,-0.0020684528,8.8885279
0.0020456605,275.56778,0.014921032,0.033877462,-0.104,23.11973,0.47571149,0.019277228,-0.0016811027,9.0290413
0.0022015146,249.73471,0.014398117,0.032152209,-0.104,23.121204,0.46396166,0.019990856,-0.0012842213,9.1697559
0.0023515476,227.12787,0.0138171,0.030235264,-0.104,23.123211,0.45071897,0.020865906,-0.00088040403,9.3109865
0.0024907952,207.28802,0.013171526,0.028105324,-0.104,23.125809,0.43570632,0.021927441,-0.00047099034,9.4529629
2.0558572e-07,92014.477,0.021668782,0.047132906,-0.104,23.102983,0.015963597,0.011558625,-0.0052997023,1.4971673
5.5990768e-06,31732.752,0.021622431,0.047001626,-0.104,23.102837,0.14993599,0.018343726,-0.0083700847,2.929297
2.2669356e-05,16921.102,0.021570928,0.046855763,-0.104,23.102739,0.32989404,0.020848449,-0.0094500836,3.9561679
4.6884667e-05,10513.173,0.021513702,0.046693694,-0.104,23.102638,0.42513368,0.021421423,-0.0096256584,4.6463957
7.7922734e-05,7168.2896,0.021450119,0.046513617,-0.104,23.102514,0.47505376,0.021276724,-0.0094579002,5.1473141
0.00011424127,5217.0464,0.021379471,0.046313528,-0.104,23.102373,0.50295526,0.020859649,-0.0091526639,5.5378232
0.00015494063,3975.6624,0.021300973,0.04609121,-0.104,23.102215,0.51982421,0.020342538,-0.0087892609,5.8608069
0.00020079511,3131.1895,0.021213753,0.04584419,-0.104,23.102047,0.53057176,0.019800523,-0.0084018931,6.1391444
0.00025198588,2527.4045,0.021116843,0.045569722,-0.104,23.10187,0.53744322,0.019270882,-0.008007112,6.3858571
0.00030877226,2078.8701,0.021009164,0.045264758,-0.104,23.101685,0.54168558,0.018773207,-0.00761304,6.6092782
0.00037146462,1735.5021,0.020889523,0.044925909,-0.104,23.101492,0.54403174,0.018318465,-0.007223587,6.815022
0.00044040626,1466.2487,0.020756586,0.044549409,-0.104,23.101297,0.54493254,0.017913191,-0.0068403888,7.0070314
0.00051595888,1250.9517,0.020608878,0.044131078,-0.104,23.101105,0.54467475,0.0175616,-0.0064637661,7.1881742
0.00059848803,1076.0144,0.020444758,0.043666266,-0.104,23.10092,0.54344445,0.017266709,-0.0060932385,7.3606029
0.00068834727,931.96436,0.020262403,0.043149807,-0.104,23.100744,0.54136294,0.017030999,-0.0057278071,7.5259719
0.00078585884,812.01843,0.020059787,0.042575963,-0.104,23.100592,0.53850794,0.016856816,-0.0053661331,7.6855845
0.00089128956,711.20233,0.019834658,0.041938361,-0.104,23.100471,0.53492594,0.016746692,-0.0050066449,7.8404903
0.0010048202,625.79205,0.019584514,0.041229911,-0.104,23.100401,0.53064013,0.016703572,-0.0046476261,7.9915519
0.0011265068,552.94879,0.019306578,0.040442746,-0.104,23.100397,0.52565449,0.016731046,-0.0042872843,8.1394939
0.0012562312,490.47327,0.018997757,0.039568119,-0.104,23.100483,0.51995599,0.016833588,-0.0039238166,8.2849369
0.0013936397,436.63733,0.018654626,0.03859631,-0.104,23.100691,0.51351488,0.017016817,-0.0035554804,8.4284239
0.0015380677,390.06488,0.018273367,0.037516523,-0.104,23.101063,0.5062837,0.017287804,-0.0031806768,8.5704441
0.0016884492,349.64682,0.017849745,0.03631676,-0.104,23.101646,0.49819481,0.017655466,-0.0027980523,8.711442
0.0018432108,314.47852,0.017379057,0.034983687,-0.104,23.102503,0.48915628,0.01813102,-0.0024066258,8.8518333
0.0020001554,283.81296,0.016856069,0.033502497,-0.104,23.103712,0.47904643,0.018728541,-0.0020059838,8.9920092
0.0021563438,257.02414,0.01627497,0.031856731,-0.104,23.105368,0.46770665,0.019465562,-0.0015963768,9.1323299
0.0023079906,233.57748,0.015629306,0.030028101,-0.104,23.107603,0.45493215,0.020363629,-0.0011797042,9.273119
0.0024504154,213.00349,0.014911901,0.02799629,-0.104,23.110481,0.44046161,0.021446731,-0.00075609377,9.4146242
1.705418e-07,98546.531,0.024030272,0.045979012,-0.104,23.086716,0.014182535,0.010613443,-0.005532606,1.4450917
4.8447896e-06,33452.453,0.023979619,0.045854814,-0.104,23.086567,0.13676801,0.017073475,-0.0088570938,2.8527648
2.0864944e-05,17779.766,0.023923337,0.045716818,-0.104,23.086466,0.31749132,0.019576931,-0.010088359,3.884063
4.3718781e-05,11043.432,0.023860803,0.045563489,-0.104,23.086369,0.41668874,0.020201208,-0.01031892,4.5824261
7.3259049e-05,7520.999,0.023791321,0.045393124,-0.104,23.086248,0.46951202,0.020109287,-0.010160128,5.0900578
0.00010824083,5465.501,0.023714118,0.045203827,-0.104,23.086109,0.49923235,0.019740622,-0.0098430421,5.4849801
0.00014734962,4159.502,0.023628335,0.044993501,-0.104,23.085957,0.51721609,0.019267811,-0.0094581107,5.8108711
0.00019148187,3272.2471,0.023533022,0.044759803,-0.104,23.085791,0.52875614,0.018766113,-0.0090443827,6.0913296
0.00024081195,2638.6799,0.023427119,0.044500139,-0.104,23.085617,0.53622419,0.018273223,-0.0086209849,6.3396282
0.00029559273,2168.5691,0.023309451,0.044211622,-0.104,23.085436,0.54093945,0.017809162,-0.008197478,6.5642586
0.00035612902,1809.0583,0.023178706,0.04389105,-0.104,23.085253,0.54367781,0.017385291,-0.0077786301,6.7709355
0.00042276032,1527.4048,0.023033435,0.043534856,-0.104,23.085068,0.54491657,0.017008515,-0.0073666167,6.9636703
0.00049584702,1302.3724,0.022872021,0.043139089,-0.104,23.084887,0.5449599,0.016683392,-0.0069621224,7.1453791
0.00057575724,1119.651,0.022692673,0.042699344,-0.104,23.084713,0.54400599,0.016413258,-0.0065649198,7.3182445
0.0006628515,969.28058,0.022493398,0.042210743,-0.104,23.084557,0.54218489,0.016200906,-0.0061742011,7.4839439
0.00075746572,844.13507,0.022271981,0.041667849,-0.104,23.084427,0.53958088,0.016048979,-0.0057887696,7.6437979
0.0008598885,738.99329,0.022025961,0.041064635,-0.104,23.084333,0.5362463,0.015960297,-0.0054071709,7.7988672
0.00097033306,649.94946,0.021752607,0.040394396,-0.104,23.084295,0.5322088,0.015938075,-0.0050277812,7.9500222
0.0010889013,574.0282,0.02144888,0.039649688,-0.104,23.084332,0.52747685,0.015986169,-0.0046488815,8.0979929
0.0012155382,508.9259,0.021111406,0.03882223,-0.104,23.084471,0.52204126,0.016109282,-0.0042687231,8.2434025
0.0013499754,452.83304,0.020736435,0.037902836,-0.104,23.084742,0.51587635,0.016313242,-0.0038855937,8.3867989
0.0014916605,404.30957,0.020319801,0.036881287,-0.104,23.08519,0.50893891,0.016605277,-0.0034978888,8.5286674
0.0016396729,362.19556,0.019856872,0.035746232,-0.104,23.085867,0.50116646,0.016994379,-0.0031041957,8.6694555
0.0017926234,325.5459,0.019342508,0.034485061,-0.104,23.086838,0.49247357,0.01749173,-0.002703391,8.8095741
0.0019485424,293.58142,0.018770993,0.033083759,-0.104,23.088186,0.48274752,0.018111169,-0.0022947928,8.9494123
0.0021047608,265.65109,0.018135974,0.031526756,-0.104,23.090012,0.47184134,0.018869732,-0.0018781937,9.0893326
0.0022578007,241.20154,0.017430399,0.029796755,-0.104,23.092451,0.45956537,0.019788196,-0.0014548178,9.229661
0.0024033063,219.74979,0.016646428,0.027874529,-0.104,23.095577,0.44567594,0.020889264,-0.0010236631,9.3706608
1.3839511e-07,106616.25,0.0263303,0.044707455,-0.104,23.070858,0.012451619,0.0096287522,-0.0056567676,1.3890457
4.1125841e-06,35523.297,0.026275722,0.044591058,-0.104,23.070713,0.12328486,0.015718369,-0.0091896029,2.7667561
1.9009269e-05,18795.518,0.026215082,0.044461735,-0.104,23.07061,0.30369255,0.018210378,-0.010575374,3.8007355
4.0405183e-05,11673.016,0.026147703,0.044318035,-0.104,23.07052,0.40718713,0.018888786,-0.010872032,4.5077949
6.8325891e-05,7941.5098,0.026072837,0.044158373,-0.104,23.07041,0.46336675,0.018853961,-0.010731892,5.023068
0.00010184148,5762.272,0.025989654,0.043980971,-0.104,23.070278,0.49522221,0.01853751,-0.010410825,5.4231567
0.00013922293,4379.249,0.025897227,0.043783855,-0.104,23.070133,0.51450789,0.018112415,-0.010011109,5.7525229
0.00018147864,3440.8823,0.02579453,0.043564841,-0.104,23.069979,0.52695918,0.01765421,-0.0095769819,6.0355568
0.00022877619,2771.6753,0.025680425,0.04332149,-0.104,23.069815,0.53509986,0.017200984,-0.0091303037,6.2858138
0.00028136166,2275.7151,0.02555364,0.043051098,-0.104,23.069647,0.54033667,0.016773196,-0.008682196,6.5119634
0.00033953408,1896.8491,0.025412766,0.042750664,-0.104,23.069475,0.5434978,0.016382597,-0.0082383696,6.7198348
0.00040362892,1600.3219,0.025256241,0.042416848,-0.104,23.069307,0.54509377,0.016036458,-0.0078016189,6.9135165
0.00047400506,1363.6123,0.025082326,0.042045943,-0.104,23.069145,0.54545081,0.015739674,-0.0073730573,7.0959768
0.00055103254,1171.5582,0.024889084,0.041633826,-0.104,23.068995,0.54478198,0.015495915,-0.0069527822,7.2694364
0.0006350787,1013.616,0.024674373,0.041175921,-0.104,23.068865,0.54322863,0.015308283,-0.0065402393,7.4355993
0.0007264922,882.24884,0.024435803,0.040667132,-0.104,23.068764,0.54088342,0.015179732,-0.0061344453,7.5958047
0.0008255823,771.93848,0.024170727,0.040101811,-0.104,23.068707,0.53780484,0.015113366,-0.005734127,7.7511287
0.00093259366,678.55988,0.023876198,0.039473683,-0.104,23.068712,0.53402585,0.015112679,-0.0053378185,7.9024534
0.0010476734,598.97223,0.023548942,0.038775757,-0.104,23.068798,0.5295589,0.015181773,-0.0049439366,8.0505152
0.0011708299,530.74506,0.023185326,0.038000286,-0.104,23.068995,0.52439845,0.015325578,-0.0045508468,8.1959457
0.0013018808,471.97028,0.022781307,0.037138648,-0.104,23.069336,0.51852238,0.015550094,-0.0041569211,8.3392935
0.0014403893,421.13019,0.022332396,0.036181279,-0.104,23.069864,0.51189148,0.015862668,-0.0037605993,8.4810457
0.001585586,377.00342,0.021833608,0.035117529,-0.104,23.070635,0.50444835,0.016272316,-0.0033604524,8.6216507
0.0017362748,338.59631,0.0212794,0.033935588,-0.104,23.071718,0.496115,0.016790096,-0.0029552465,8.7615156
0.0018907259,305.09149,0.020663612,0.032622322,-0.104,23.073198,0.48678851,0.017429525,-0.0025440557,8.9010267
0.0020465592,275.80814,0.019979402,0.031163136,-0.104,23.075178,0.47633556,0.018206991,-0.0021262383,9.0405455
0.002200631,250.16992,0.019219171,0.029541817,-0.104,23.077801,0.46458364,0.019142333,-0.0017023764,9.1804008
0.0023489476,227.6769,0.018374467,0.027740352,-0.104,23.081142,0.45130888,0.020256717,-0.001270468,9.3208714
1.09498e-07,116608.23,0.028562983,0.043321498,-0.104,23.055454,0.010774994,0.0086210929,-0.0056701694,1.3286164
3.4117065e-06,38030.613,0.028504897,0.043213606,-0.104,23.055313,0.10949309,0.014294432,-0.0093534151,2.6698248
1.7049782e-05,20005.326,0.028440354,0.04309373,-0.104,23.055225,0.2878367,0.016763374,-0.010893504,3.7049637
3.6915768e-05,12424.503,0.028368641,0.042960532,-0.104,23.055149,0.39606431,0.017497674,-0.011268699,4.4218435
6.3090796e-05,8445.0166,0.02828896,0.042812534,-0.104,23.055046,0.45610842,0.0175233,-0.011158984,4.9459662
9.4928342e-05,6117.4077,0.028200425,0.042648092,-0.104,23.054932,0.49044994,0.017262382,-0.010843983,5.3523097
0.00013052789,4641.5684,0.028102053,0.042465381,-0.104,23.0548,0.51126933,0.016888043,-0.010438452,5.6858945
0.00017075417,3641.748,0.027992751,0.042262368,-0.104,23.054661,0.52476257,0.01647629,-0.009991982,5.9719834
0.00021585492,2929.7505,0.027871305,0.042036798,-0.104,23.054516,0.53367174,0.016065499,-0.0095291259,6.2245646
0.00026606894,2402.8093,0.027736366,0.041786164,-0.104,23.054365,0.53950459,0.015676489,-0.0090626879,6.4525137
0.00032168863,2000.7954,0.02758643,0.04150768,-0.104,23.054216,0.54315031,0.015321376,-0.0085994229,6.6617966
0.00038304427,1686.5211,0.027419837,0.041198257,-0.104,23.05407,0.54515803,0.015007781,-0.0081428448,6.8565931
0.00045049161,1435.9125,0.027234733,0.04085445,-0.104,23.053934,0.54587889,0.014740949,-0.0076946095,7.0399356
0.00052440038,1232.7769,0.027029064,0.040472444,-0.104,23.053812,0.54554313,0.014524885,-0.0072552441,7.2140908
0.00060514209,1065.865,0.026800539,0.040047996,-0.104,23.053717,0.5443036,0.01436302,-0.0068245581,7.3807974
0.00069307507,927.14252,0.026546625,0.039576381,-0.104,23.053656,0.54226112,0.01425862,-0.0064018844,7.54142
0.00078852667,810.73206,0.026264498,0.039052367,-0.104,23.053644,0.53948003,0.014215087,-0.00598623,7.6970539
0.00089176989,712.24329,0.025951024,0.03847013,-0.104,23.053698,0.53599751,0.014236185,-0.0055763791,7.8485956
0.0010029947,628.33606,0.025602719,0.0378232,-0.104,23.053841,0.5318293,0.014326254,-0.0051709707,7.9967923
0.0011222713,556.42786,0.025215711,0.037104391,-0.104,23.054102,0.52697301,0.014490425,-0.0047685606,8.1422825
0.0012495037,494.49268,0.024785705,0.036305711,-0.104,23.054516,0.52140963,0.014734844,-0.0043676747,8.2856169
0.0013843718,440.9212,0.024307922,0.035418287,-0.104,23.055128,0.51510453,0.015066925,-0.0039668549,8.427289
0.0015262602,394.42017,0.023777049,0.034432266,-0.104,23.055994,0.50800657,0.015495647,-0.0035647009,8.5677376
0.0016741717,353.93927,0.02318719,0.03333668,-0.104,23.057186,0.50004649,0.016031863,-0.0031599058,8.7073727
0.0018266252,318.61682,0.022531793,0.032119367,-0.104,23.05879,0.49113378,0.016688654,-0.0027513239,8.8465719
0.0019815431,287.73743,0.021803573,0.030766798,-0.104,23.060909,0.4811511,0.017481614,-0.0023379,8.985693
0.0021361371,260.69766,0.02099444,0.029263942,-0.104,23.063692,0.46994594,0.018429432,-0.0019196062,9.1250658
0.0022868116,236.97633,0.020095402,0.027594103,-0.104,23.067217,0.45731661,0.019551432,-0.0014936208,9.2649813
8.3557751e-08,129028.32,0.030722616,0.041824695,-0.104,23.04056,0.0090981582,0.0076072635,-0.005575099,1.262008
2.7349022e-06,41100.012,0.030661466,0.041725989,-0.104,23.040432,0.09485615,0.012814499,-0.0093428167,2.5582345
1.4790752e-05,21471.299,0.030593522,0.041616317,-0.104,23.040352,0.26799721,0.015241231,-0.011035439,3.5950754
3.3161414e-05,13331.008,0.030518029,0.041494459,-0.104,23.040291,0.38203391,0.016031174,-0.011502533,4.324532
5.748757e-05,9051.1348,0.030434147,0.04135906,-0.104,23.040205,0.44661695,0.016121287,-0.011436357,4.8589139
8.7337416e-05,6542.8892,0.030340943,0.041208617,-0.104,23.04011,0.48392969,0.015920894,-0.011138825,5.2728443
0.00012120156,4953.8721,0.030237386,0.04104146,-0.104,23.039999,0.50668103,0.015602281,-0.010737114,5.6114678
0.00015926427,3879.8616,0.030122323,0.040855728,-0.104,23.039877,0.52145427,0.015241683,-0.010286701,5.9009824
0.00020202904,3116.5266,0.029994473,0.040649362,-0.104,23.039755,0.53133243,0.01487738,-0.0098149618,6.1561341
0.00024972466,2552.6169,0.029852418,0.040420063,-0.104,23.039631,0.53793365,0.014530519,-0.0093365181,6.3860455
0.0003026342,2123.1099,0.02969458,0.040165287,-0.104,23.039507,0.54221576,0.014213611,-0.0088593345,6.5968451
0.00036107976,1787.8412,0.029519204,0.039882205,-0.104,23.039392,0.54477066,0.013934691,-0.0083878003,6.7928257
0.00042541049,1520.8439,0.029324342,0.039567668,-0.104,23.039289,0.54597712,0.013699417,-0.007924255,6.977097
0.00049599231,1304.6753,0.029107828,0.03921818,-0.104,23.039207,0.54608351,0.013512198,-0.0074697901,7.1519814
0.00057319686,1127.2335,0.028867258,0.038829863,-0.104,23.039152,0.54525453,0.013376845,-0.0070246952,7.3192592
0.0006573883,979.88544,0.028599957,0.0383984,-0.104,23.039137,0.54359931,0.013296982,-0.006588724,7.4803257
0.00074890786,856.32367,0.028302956,0.037918992,-0.104,23.039177,0.54118776,0.013276331,-0.0061612544,7.6362977
0.00084805378,751.84222,0.027972955,0.037386321,-0.104,23.039288,0.53806132,0.013318944,-0.0057414039,7.7880874
0.00095505593,662.86542,0.027606286,0.036794465,-0.104,23.039495,0.53423923,0.013429399,-0.0053281034,7.9364543
0.001070044,586.63184,0.027198879,0.036136843,-0.104,23.039827,0.52972311,0.013613014,-0.0049201595,8.0820417
0.0011930068,520.97876,0.026746202,0.035406154,-0.104,23.040321,0.52449882,0.013876052,-0.0045163012,8.2254038
0.0013237399,464.19077,0.026243228,0.034594279,-0.104,23.041019,0.51853824,0.014225953,-0.0041152113,8.3670311
0.0014617828,414.892,0.025684368,0.033692192,-0.104,23.041981,0.51179916,0.014671591,-0.0037155501,8.5073586
0.0016063382,371.96725,0.025063414,0.032689877,-0.104,23.043278,0.50422376,0.015223539,-0.0033159596,8.6467896
0.0017561777,334.50366,0.024373464,0.03157619,-0.104,23.044998,0.49573663,0.015894329,-0.0029150913,8.7856922
0.0019095339,301.74557,0.023606852,0.030338764,-0.104,23.047243,0.48623914,0.016698616,-0.0025114904,8.9244175
0.0020639873,273.05798,0.022755062,0.028963845,-0.104,23.050161,0.47560185,0.017653681,-0.0021045324,9.0632973
0.0022163659,247.8942,0.021808628,0.027436156,-0.104,23.053839,0.46364915,0.01877661,-0.0016907767,9.2026262
6.1948946e-08,144564.89,0.032803677,0.040220894,-0.104,23.026192,0.0075575043,0.0066052447,-0.0053759646,1.1923274
2.1307183e-06,44877.68,0.032739945,0.040132031,-0.104,23.026089,0.080693431,0.011296923,-0.0091472063,2.4364634
1.2545766e-05,23222.811,0.032669134,0.040033292,-0.104,23.026016,0.24586327,0.013648973,-0.010976491,3.4710681
